-1.882300e-04,7.04e+00,
-1.882200e-04,6.96e+00,
-1.882100e-04,6.88e+00,
-1.882000e-04,6.96e+00,
-1.881900e-04,6.88e+00,
-1.881800e-04,6.88e+00,
-1.881700e-04,6.96e+00,
-1.881600e-04,6.88e+00,
-1.881500e-04,6.80e+00,
-1.881400e-04,6.88e+00,
-1.881300e-04,6.96e+00,
-1.881200e-04,6.88e+00,
-1.881100e-04,6.88e+00,
-1.881000e-04,6.88e+00,
-1.880900e-04,6.80e+00,
-1.880800e-04,6.80e+00,
-1.880700e-04,6.80e+00,
-1.880600e-04,6.88e+00,
-1.880500e-04,6.88e+00,
-1.880400e-04,6.88e+00,
-1.880300e-04,6.88e+00,
-1.880200e-04,6.88e+00,
-1.880100e-04,6.96e+00,
-1.880000e-04,6.96e+00,
-1.879900e-04,6.96e+00,
-1.879800e-04,6.96e+00,
-1.879700e-04,6.88e+00,
-1.879600e-04,6.96e+00,
-1.879500e-04,6.88e+00,
-1.879400e-04,6.88e+00,
-1.879300e-04,6.88e+00,
-1.879200e-04,6.96e+00,
-1.879100e-04,6.88e+00,
-1.879000e-04,6.88e+00,
-1.878900e-04,6.88e+00,
-1.878800e-04,6.96e+00,
-1.878700e-04,6.96e+00,
-1.878600e-04,6.96e+00,
-1.878500e-04,6.88e+00,
-1.878400e-04,6.88e+00,
-1.878300e-04,6.80e+00,
-1.878200e-04,6.88e+00,
-1.878100e-04,6.96e+00,
-1.878000e-04,6.96e+00,
-1.877900e-04,6.96e+00,
-1.877800e-04,6.96e+00,
-1.877700e-04,6.96e+00,
-1.877600e-04,6.96e+00,
-1.877500e-04,6.96e+00,
-1.877400e-04,6.96e+00,
-1.877300e-04,6.80e+00,
-1.877200e-04,6.96e+00,
-1.877100e-04,6.88e+00,
-1.877000e-04,6.80e+00,
-1.876900e-04,7.04e+00,
-1.876800e-04,6.88e+00,
-1.876700e-04,6.96e+00,
-1.876600e-04,6.88e+00,
-1.876500e-04,6.96e+00,
-1.876400e-04,6.88e+00,
-1.876300e-04,6.96e+00,
-1.876200e-04,6.96e+00,
-1.876100e-04,6.80e+00,
-1.876000e-04,6.88e+00,
-1.875900e-04,6.88e+00,
-1.875800e-04,7.04e+00,
-1.875700e-04,6.88e+00,
-1.875600e-04,6.96e+00,
-1.875500e-04,6.96e+00,
-1.875400e-04,6.96e+00,
-1.875300e-04,6.88e+00,
-1.875200e-04,6.88e+00,
-1.875100e-04,6.88e+00,
-1.875000e-04,6.88e+00,
-1.874900e-04,6.96e+00,
-1.874800e-04,6.88e+00,
-1.874700e-04,6.88e+00,
-1.874600e-04,6.88e+00,
-1.874500e-04,6.88e+00,
-1.874400e-04,6.88e+00,
-1.874300e-04,6.88e+00,
-1.874200e-04,6.88e+00,
-1.874100e-04,6.88e+00,
-1.874000e-04,6.96e+00,
-1.873900e-04,6.88e+00,
-1.873800e-04,6.96e+00,
-1.873700e-04,6.88e+00,
-1.873600e-04,6.96e+00,
-1.873500e-04,7.04e+00,
-1.873400e-04,6.88e+00,
-1.873300e-04,6.88e+00,
-1.873200e-04,6.96e+00,
-1.873100e-04,6.88e+00,
-1.873000e-04,6.80e+00,
-1.872900e-04,6.80e+00,
-1.872800e-04,6.88e+00,
-1.872700e-04,6.96e+00,
-1.872600e-04,6.88e+00,
-1.872500e-04,6.96e+00,
-1.872400e-04,6.88e+00,
-1.872300e-04,6.96e+00,
-1.872200e-04,6.96e+00,
-1.872100e-04,6.88e+00,
-1.872000e-04,6.88e+00,
-1.871900e-04,6.88e+00,
-1.871800e-04,6.96e+00,
-1.871700e-04,6.96e+00,
-1.871600e-04,7.04e+00,
-1.871500e-04,6.96e+00,
-1.871400e-04,6.96e+00,
-1.871300e-04,6.96e+00,
-1.871200e-04,6.88e+00,
-1.871100e-04,6.88e+00,
-1.871000e-04,6.96e+00,
-1.870900e-04,6.88e+00,
-1.870800e-04,6.88e+00,
-1.870700e-04,6.96e+00,
-1.870600e-04,6.96e+00,
-1.870500e-04,6.96e+00,
-1.870400e-04,6.96e+00,
-1.870300e-04,6.96e+00,
-1.870200e-04,7.04e+00,
-1.870100e-04,6.96e+00,
-1.870000e-04,6.96e+00,
-1.869900e-04,6.96e+00,
-1.869800e-04,6.88e+00,
-1.869700e-04,6.96e+00,
-1.869600e-04,6.96e+00,
-1.869500e-04,6.88e+00,
-1.869400e-04,6.88e+00,
-1.869300e-04,6.88e+00,
-1.869200e-04,6.96e+00,
-1.869100e-04,6.88e+00,
-1.869000e-04,6.88e+00,
-1.868900e-04,6.88e+00,
-1.868800e-04,6.96e+00,
-1.868700e-04,6.88e+00,
-1.868600e-04,6.96e+00,
-1.868500e-04,6.88e+00,
-1.868400e-04,6.88e+00,
-1.868300e-04,6.88e+00,
-1.868200e-04,6.96e+00,
-1.868100e-04,6.88e+00,
-1.868000e-04,6.96e+00,
-1.867900e-04,6.88e+00,
-1.867800e-04,6.88e+00,
-1.867700e-04,6.96e+00,
-1.867600e-04,7.04e+00,
-1.867500e-04,6.96e+00,
-1.867400e-04,6.88e+00,
-1.867300e-04,6.96e+00,
-1.867200e-04,6.96e+00,
-1.867100e-04,7.04e+00,
-1.867000e-04,6.96e+00,
-1.866900e-04,6.88e+00,
-1.866800e-04,6.96e+00,
-1.866700e-04,6.96e+00,
-1.866600e-04,6.96e+00,
-1.866500e-04,6.88e+00,
-1.866400e-04,6.96e+00,
-1.866300e-04,6.88e+00,
-1.866200e-04,6.96e+00,
-1.866100e-04,7.04e+00,
-1.866000e-04,6.88e+00,
-1.865900e-04,7.04e+00,
-1.865800e-04,6.96e+00,
-1.865700e-04,6.96e+00,
-1.865600e-04,6.96e+00,
-1.865500e-04,6.96e+00,
-1.865400e-04,6.96e+00,
-1.865300e-04,6.96e+00,
-1.865200e-04,6.96e+00,
-1.865100e-04,6.96e+00,
-1.865000e-04,6.88e+00,
-1.864900e-04,6.96e+00,
-1.864800e-04,6.96e+00,
-1.864700e-04,6.96e+00,
-1.864600e-04,7.04e+00,
-1.864500e-04,6.96e+00,
-1.864400e-04,7.04e+00,
-1.864300e-04,6.88e+00,
-1.864200e-04,6.96e+00,
-1.864100e-04,6.88e+00,
-1.864000e-04,6.80e+00,
-1.863900e-04,6.96e+00,
-1.863800e-04,7.04e+00,
-1.863700e-04,6.88e+00,
-1.863600e-04,6.96e+00,
-1.863500e-04,6.96e+00,
-1.863400e-04,6.96e+00,
-1.863300e-04,7.04e+00,
-1.863200e-04,6.88e+00,
-1.863100e-04,6.96e+00,
-1.863000e-04,7.04e+00,
-1.862900e-04,6.96e+00,
-1.862800e-04,6.96e+00,
-1.862700e-04,6.96e+00,
-1.862600e-04,7.04e+00,
-1.862500e-04,6.96e+00,
-1.862400e-04,6.96e+00,
-1.862300e-04,6.96e+00,
-1.862200e-04,6.88e+00,
-1.862100e-04,6.96e+00,
-1.862000e-04,7.04e+00,
-1.861900e-04,6.88e+00,
-1.861800e-04,6.88e+00,
-1.861700e-04,6.96e+00,
-1.861600e-04,6.96e+00,
-1.861500e-04,7.04e+00,
-1.861400e-04,6.96e+00,
-1.861300e-04,7.04e+00,
-1.861200e-04,6.96e+00,
-1.861100e-04,6.96e+00,
-1.861000e-04,6.96e+00,
-1.860900e-04,6.96e+00,
-1.860800e-04,6.96e+00,
-1.860700e-04,6.96e+00,
-1.860600e-04,7.04e+00,
-1.860500e-04,6.96e+00,
-1.860400e-04,6.88e+00,
-1.860300e-04,7.04e+00,
-1.860200e-04,6.96e+00,
-1.860100e-04,6.96e+00,
-1.860000e-04,6.96e+00,
-1.859900e-04,6.96e+00,
-1.859800e-04,7.12e+00,
-1.859700e-04,7.04e+00,
-1.859600e-04,6.88e+00,
-1.859500e-04,6.88e+00,
-1.859400e-04,6.96e+00,
-1.859300e-04,6.96e+00,
-1.859200e-04,6.96e+00,
-1.859100e-04,6.88e+00,
-1.859000e-04,7.04e+00,
-1.858900e-04,6.96e+00,
-1.858800e-04,6.88e+00,
-1.858700e-04,6.96e+00,
-1.858600e-04,6.96e+00,
-1.858500e-04,6.96e+00,
-1.858400e-04,6.80e+00,
-1.858300e-04,6.88e+00,
-1.858200e-04,6.88e+00,
-1.858100e-04,6.96e+00,
-1.858000e-04,7.04e+00,
-1.857900e-04,7.04e+00,
-1.857800e-04,7.04e+00,
-1.857700e-04,7.04e+00,
-1.857600e-04,6.96e+00,
-1.857500e-04,6.80e+00,
-1.857400e-04,6.96e+00,
-1.857300e-04,6.88e+00,
-1.857200e-04,6.80e+00,
-1.857100e-04,7.04e+00,
-1.857000e-04,6.96e+00,
-1.856900e-04,6.96e+00,
-1.856800e-04,6.96e+00,
-1.856700e-04,7.04e+00,
-1.856600e-04,6.96e+00,
-1.856500e-04,6.96e+00,
-1.856400e-04,7.04e+00,
-1.856300e-04,6.96e+00,
-1.856200e-04,6.88e+00,
-1.856100e-04,6.96e+00,
-1.856000e-04,7.04e+00,
-1.855900e-04,7.04e+00,
-1.855800e-04,7.04e+00,
-1.855700e-04,6.88e+00,
-1.855600e-04,7.04e+00,
-1.855500e-04,6.96e+00,
-1.855400e-04,6.96e+00,
-1.855300e-04,6.96e+00,
-1.855200e-04,7.04e+00,
-1.855100e-04,6.96e+00,
-1.855000e-04,6.88e+00,
-1.854900e-04,6.96e+00,
-1.854800e-04,7.04e+00,
-1.854700e-04,6.88e+00,
-1.854600e-04,7.04e+00,
-1.854500e-04,6.80e+00,
-1.854400e-04,6.96e+00,
-1.854300e-04,7.04e+00,
-1.854200e-04,6.88e+00,
-1.854100e-04,7.04e+00,
-1.854000e-04,6.96e+00,
-1.853900e-04,6.96e+00,
-1.853800e-04,7.04e+00,
-1.853700e-04,6.96e+00,
-1.853600e-04,7.04e+00,
-1.853500e-04,6.88e+00,
-1.853400e-04,7.04e+00,
-1.853300e-04,7.04e+00,
-1.853200e-04,7.04e+00,
-1.853100e-04,6.96e+00,
-1.853000e-04,7.04e+00,
-1.852900e-04,6.96e+00,
-1.852800e-04,7.04e+00,
-1.852700e-04,6.96e+00,
-1.852600e-04,6.96e+00,
-1.852500e-04,7.04e+00,
-1.852400e-04,6.96e+00,
-1.852300e-04,7.04e+00,
-1.852200e-04,6.96e+00,
-1.852100e-04,6.96e+00,
-1.852000e-04,7.04e+00,
-1.851900e-04,7.04e+00,
-1.851800e-04,6.96e+00,
-1.851700e-04,6.96e+00,
-1.851600e-04,7.04e+00,
-1.851500e-04,7.04e+00,
-1.851400e-04,6.88e+00,
-1.851300e-04,6.96e+00,
-1.851200e-04,7.04e+00,
-1.851100e-04,6.88e+00,
-1.851000e-04,7.04e+00,
-1.850900e-04,6.96e+00,
-1.850800e-04,7.04e+00,
-1.850700e-04,7.04e+00,
-1.850600e-04,6.96e+00,
-1.850500e-04,6.96e+00,
-1.850400e-04,7.04e+00,
-1.850300e-04,6.88e+00,
-1.850200e-04,6.88e+00,
-1.850100e-04,7.04e+00,
-1.850000e-04,6.96e+00,
-1.849900e-04,6.96e+00,
-1.849800e-04,6.96e+00,
-1.849700e-04,7.04e+00,
-1.849600e-04,6.96e+00,
-1.849500e-04,6.96e+00,
-1.849400e-04,6.96e+00,
-1.849300e-04,6.96e+00,
-1.849200e-04,7.12e+00,
-1.849100e-04,6.96e+00,
-1.849000e-04,7.04e+00,
-1.848900e-04,7.04e+00,
-1.848800e-04,7.04e+00,
-1.848700e-04,7.04e+00,
-1.848600e-04,7.04e+00,
-1.848500e-04,6.96e+00,
-1.848400e-04,7.04e+00,
-1.848300e-04,7.04e+00,
-1.848200e-04,7.04e+00,
-1.848100e-04,7.04e+00,
-1.848000e-04,6.88e+00,
-1.847900e-04,6.88e+00,
-1.847800e-04,7.04e+00,
-1.847700e-04,6.96e+00,
-1.847600e-04,6.96e+00,
-1.847500e-04,7.04e+00,
-1.847400e-04,6.96e+00,
-1.847300e-04,7.04e+00,
-1.847200e-04,6.96e+00,
-1.847100e-04,7.04e+00,
-1.847000e-04,7.04e+00,
-1.846900e-04,6.96e+00,
-1.846800e-04,6.96e+00,
-1.846700e-04,7.04e+00,
-1.846600e-04,6.96e+00,
-1.846500e-04,6.96e+00,
-1.846400e-04,7.04e+00,
-1.846300e-04,6.88e+00,
-1.846200e-04,7.04e+00,
-1.846100e-04,6.96e+00,
-1.846000e-04,6.96e+00,
-1.845900e-04,6.96e+00,
-1.845800e-04,6.96e+00,
-1.845700e-04,7.12e+00,
-1.845600e-04,7.04e+00,
-1.845500e-04,6.96e+00,
-1.845400e-04,7.12e+00,
-1.845300e-04,7.04e+00,
-1.845200e-04,6.96e+00,
-1.845100e-04,7.04e+00,
-1.845000e-04,6.96e+00,
-1.844900e-04,6.96e+00,
-1.844800e-04,6.96e+00,
-1.844700e-04,7.04e+00,
-1.844600e-04,7.04e+00,
-1.844500e-04,7.04e+00,
-1.844400e-04,7.04e+00,
-1.844300e-04,6.88e+00,
-1.844200e-04,7.12e+00,
-1.844100e-04,7.04e+00,
-1.844000e-04,6.96e+00,
-1.843900e-04,7.04e+00,
-1.843800e-04,7.04e+00,
-1.843700e-04,7.04e+00,
-1.843600e-04,6.96e+00,
-1.843500e-04,6.96e+00,
-1.843400e-04,7.04e+00,
-1.843300e-04,6.88e+00,
-1.843200e-04,7.04e+00,
-1.843100e-04,6.96e+00,
-1.843000e-04,6.96e+00,
-1.842900e-04,7.04e+00,
-1.842800e-04,7.04e+00,
-1.842700e-04,6.96e+00,
-1.842600e-04,7.04e+00,
-1.842500e-04,7.12e+00,
-1.842400e-04,7.04e+00,
-1.842300e-04,7.04e+00,
-1.842200e-04,7.04e+00,
-1.842100e-04,7.04e+00,
-1.842000e-04,6.96e+00,
-1.841900e-04,6.96e+00,
-1.841800e-04,7.04e+00,
-1.841700e-04,7.04e+00,
-1.841600e-04,7.12e+00,
-1.841500e-04,7.04e+00,
-1.841400e-04,7.04e+00,
-1.841300e-04,7.04e+00,
-1.841200e-04,6.96e+00,
-1.841100e-04,6.96e+00,
-1.841000e-04,7.12e+00,
-1.840900e-04,7.04e+00,
-1.840800e-04,7.04e+00,
-1.840700e-04,7.04e+00,
-1.840600e-04,7.04e+00,
-1.840500e-04,7.12e+00,
-1.840400e-04,6.96e+00,
-1.840300e-04,7.04e+00,
-1.840200e-04,7.04e+00,
-1.840100e-04,7.04e+00,
-1.840000e-04,7.04e+00,
-1.839900e-04,6.96e+00,
-1.839800e-04,7.04e+00,
-1.839700e-04,6.88e+00,
-1.839600e-04,6.96e+00,
-1.839500e-04,6.96e+00,
-1.839400e-04,6.96e+00,
-1.839300e-04,6.96e+00,
-1.839200e-04,6.96e+00,
-1.839100e-04,7.04e+00,
-1.839000e-04,7.04e+00,
-1.838900e-04,7.04e+00,
-1.838800e-04,6.96e+00,
-1.838700e-04,7.04e+00,
-1.838600e-04,6.88e+00,
-1.838500e-04,7.04e+00,
-1.838400e-04,7.04e+00,
-1.838300e-04,6.96e+00,
-1.838200e-04,6.96e+00,
-1.838100e-04,6.96e+00,
-1.838000e-04,7.04e+00,
-1.837900e-04,7.04e+00,
-1.837800e-04,7.04e+00,
-1.837700e-04,6.96e+00,
-1.837600e-04,7.04e+00,
-1.837500e-04,6.88e+00,
-1.837400e-04,7.04e+00,
-1.837300e-04,7.04e+00,
-1.837200e-04,7.04e+00,
-1.837100e-04,6.96e+00,
-1.837000e-04,7.04e+00,
-1.836900e-04,6.96e+00,
-1.836800e-04,7.04e+00,
-1.836700e-04,7.04e+00,
-1.836600e-04,7.04e+00,
-1.836500e-04,7.04e+00,
-1.836400e-04,7.04e+00,
-1.836300e-04,7.04e+00,
-1.836200e-04,7.04e+00,
-1.836100e-04,6.88e+00,
-1.836000e-04,7.04e+00,
-1.835900e-04,7.04e+00,
-1.835800e-04,7.04e+00,
-1.835700e-04,7.04e+00,
-1.835600e-04,6.96e+00,
-1.835500e-04,6.96e+00,
-1.835400e-04,7.04e+00,
-1.835300e-04,7.04e+00,
-1.835200e-04,7.04e+00,
-1.835100e-04,6.96e+00,
-1.835000e-04,7.04e+00,
-1.834900e-04,6.96e+00,
-1.834800e-04,6.96e+00,
-1.834700e-04,7.04e+00,
-1.834600e-04,7.04e+00,
-1.834500e-04,7.04e+00,
-1.834400e-04,7.04e+00,
-1.834300e-04,7.04e+00,
-1.834200e-04,7.04e+00,
-1.834100e-04,7.04e+00,
-1.834000e-04,7.04e+00,
-1.833900e-04,7.04e+00,
-1.833800e-04,7.04e+00,
-1.833700e-04,7.04e+00,
-1.833600e-04,6.96e+00,
-1.833500e-04,7.12e+00,
-1.833400e-04,7.04e+00,
-1.833300e-04,7.04e+00,
-1.833200e-04,6.96e+00,
-1.833100e-04,6.96e+00,
-1.833000e-04,7.04e+00,
-1.832900e-04,7.04e+00,
-1.832800e-04,7.04e+00,
-1.832700e-04,7.04e+00,
-1.832600e-04,7.04e+00,
-1.832500e-04,7.04e+00,
-1.832400e-04,7.04e+00,
-1.832300e-04,6.96e+00,
-1.832200e-04,6.96e+00,
-1.832100e-04,7.04e+00,
-1.832000e-04,6.96e+00,
-1.831900e-04,7.04e+00,
-1.831800e-04,6.88e+00,
-1.831700e-04,6.88e+00,
-1.831600e-04,7.04e+00,
-1.831500e-04,7.04e+00,
-1.831400e-04,7.04e+00,
-1.831300e-04,7.04e+00,
-1.831200e-04,7.04e+00,
-1.831100e-04,7.04e+00,
-1.831000e-04,6.96e+00,
-1.830900e-04,6.88e+00,
-1.830800e-04,7.04e+00,
-1.830700e-04,7.04e+00,
-1.830600e-04,7.04e+00,
-1.830500e-04,7.04e+00,
-1.830400e-04,7.04e+00,
-1.830300e-04,7.04e+00,
-1.830200e-04,7.12e+00,
-1.830100e-04,7.04e+00,
-1.830000e-04,7.04e+00,
-1.829900e-04,7.04e+00,
-1.829800e-04,7.04e+00,
-1.829700e-04,7.04e+00,
-1.829600e-04,6.96e+00,
-1.829500e-04,7.04e+00,
-1.829400e-04,7.04e+00,
-1.829300e-04,7.12e+00,
-1.829200e-04,7.12e+00,
-1.829100e-04,7.04e+00,
-1.829000e-04,7.04e+00,
-1.828900e-04,7.04e+00,
-1.828800e-04,7.12e+00,
-1.828700e-04,7.04e+00,
-1.828600e-04,6.96e+00,
-1.828500e-04,7.20e+00,
-1.828400e-04,7.12e+00,
-1.828300e-04,7.04e+00,
-1.828200e-04,6.96e+00,
-1.828100e-04,7.04e+00,
-1.828000e-04,6.88e+00,
-1.827900e-04,7.04e+00,
-1.827800e-04,7.12e+00,
-1.827700e-04,7.04e+00,
-1.827600e-04,7.04e+00,
-1.827500e-04,7.04e+00,
-1.827400e-04,7.04e+00,
-1.827300e-04,7.04e+00,
-1.827200e-04,7.04e+00,
-1.827100e-04,7.04e+00,
-1.827000e-04,7.04e+00,
-1.826900e-04,7.04e+00,
-1.826800e-04,7.04e+00,
-1.826700e-04,7.12e+00,
-1.826600e-04,7.04e+00,
-1.826500e-04,7.04e+00,
-1.826400e-04,6.96e+00,
-1.826300e-04,7.04e+00,
-1.826200e-04,6.88e+00,
-1.826100e-04,7.04e+00,
-1.826000e-04,6.96e+00,
-1.825900e-04,7.12e+00,
-1.825800e-04,7.04e+00,
-1.825700e-04,7.04e+00,
-1.825600e-04,7.04e+00,
-1.825500e-04,6.96e+00,
-1.825400e-04,7.04e+00,
-1.825300e-04,6.96e+00,
-1.825200e-04,7.04e+00,
-1.825100e-04,7.12e+00,
-1.825000e-04,7.04e+00,
-1.824900e-04,7.04e+00,
-1.824800e-04,7.12e+00,
-1.824700e-04,7.04e+00,
-1.824600e-04,7.04e+00,
-1.824500e-04,7.12e+00,
-1.824400e-04,7.04e+00,
-1.824300e-04,7.04e+00,
-1.824200e-04,7.04e+00,
-1.824100e-04,7.04e+00,
-1.824000e-04,7.04e+00,
-1.823900e-04,7.04e+00,
-1.823800e-04,7.04e+00,
-1.823700e-04,7.12e+00,
-1.823600e-04,6.96e+00,
-1.823500e-04,7.04e+00,
-1.823400e-04,6.96e+00,
-1.823300e-04,7.04e+00,
-1.823200e-04,7.04e+00,
-1.823100e-04,6.96e+00,
-1.823000e-04,7.04e+00,
-1.822900e-04,7.04e+00,
-1.822800e-04,7.04e+00,
-1.822700e-04,7.04e+00,
-1.822600e-04,7.04e+00,
-1.822500e-04,6.96e+00,
-1.822400e-04,7.04e+00,
-1.822300e-04,7.04e+00,
-1.822200e-04,7.04e+00,
-1.822100e-04,7.04e+00,
-1.822000e-04,7.04e+00,
-1.821900e-04,6.96e+00,
-1.821800e-04,7.04e+00,
-1.821700e-04,7.12e+00,
-1.821600e-04,7.12e+00,
-1.821500e-04,7.04e+00,
-1.821400e-04,7.04e+00,
-1.821300e-04,7.12e+00,
-1.821200e-04,7.12e+00,
-1.821100e-04,6.96e+00,
-1.821000e-04,7.12e+00,
-1.820900e-04,7.04e+00,
-1.820800e-04,7.04e+00,
-1.820700e-04,7.04e+00,
-1.820600e-04,7.04e+00,
-1.820500e-04,7.04e+00,
-1.820400e-04,7.04e+00,
-1.820300e-04,7.12e+00,
-1.820200e-04,6.96e+00,
-1.820100e-04,7.12e+00,
-1.820000e-04,6.96e+00,
-1.819900e-04,7.04e+00,
-1.819800e-04,7.04e+00,
-1.819700e-04,7.04e+00,
-1.819600e-04,7.04e+00,
-1.819500e-04,7.04e+00,
-1.819400e-04,6.96e+00,
-1.819300e-04,7.04e+00,
-1.819200e-04,7.12e+00,
-1.819100e-04,7.12e+00,
-1.819000e-04,7.12e+00,
-1.818900e-04,7.12e+00,
-1.818800e-04,7.04e+00,
-1.818700e-04,7.04e+00,
-1.818600e-04,7.04e+00,
-1.818500e-04,7.04e+00,
-1.818400e-04,6.96e+00,
-1.818300e-04,7.04e+00,
-1.818200e-04,7.04e+00,
-1.818100e-04,7.04e+00,
-1.818000e-04,7.04e+00,
-1.817900e-04,7.04e+00,
-1.817800e-04,7.04e+00,
-1.817700e-04,7.04e+00,
-1.817600e-04,7.04e+00,
-1.817500e-04,7.04e+00,
-1.817400e-04,7.04e+00,
-1.817300e-04,7.04e+00,
-1.817200e-04,7.04e+00,
-1.817100e-04,7.12e+00,
-1.817000e-04,7.04e+00,
-1.816900e-04,6.96e+00,
-1.816800e-04,7.04e+00,
-1.816700e-04,7.04e+00,
-1.816600e-04,7.12e+00,
-1.816500e-04,6.96e+00,
-1.816400e-04,7.04e+00,
-1.816300e-04,7.04e+00,
-1.816200e-04,7.04e+00,
-1.816100e-04,7.04e+00,
-1.816000e-04,7.04e+00,
-1.815900e-04,6.96e+00,
-1.815800e-04,7.04e+00,
-1.815700e-04,6.96e+00,
-1.815600e-04,7.04e+00,
-1.815500e-04,6.96e+00,
-1.815400e-04,7.04e+00,
-1.815300e-04,7.12e+00,
-1.815200e-04,7.04e+00,
-1.815100e-04,7.04e+00,
-1.815000e-04,7.04e+00,
-1.814900e-04,7.12e+00,
-1.814800e-04,7.04e+00,
-1.814700e-04,6.96e+00,
-1.814600e-04,6.96e+00,
-1.814500e-04,7.04e+00,
-1.814400e-04,7.04e+00,
-1.814300e-04,7.04e+00,
-1.814200e-04,7.12e+00,
-1.814100e-04,7.04e+00,
-1.814000e-04,7.04e+00,
-1.813900e-04,7.04e+00,
-1.813800e-04,7.12e+00,
-1.813700e-04,7.04e+00,
-1.813600e-04,7.04e+00,
-1.813500e-04,7.20e+00,
-1.813400e-04,7.20e+00,
-1.813300e-04,7.12e+00,
-1.813200e-04,7.04e+00,
-1.813100e-04,7.04e+00,
-1.813000e-04,6.96e+00,
