-1.920000e-03,2.12e+00,
-1.919900e-03,2.12e+00,
-1.919800e-03,2.12e+00,
-1.919700e-03,2.12e+00,
-1.919600e-03,2.12e+00,
-1.919500e-03,2.12e+00,
-1.919400e-03,2.12e+00,
-1.919300e-03,2.12e+00,
-1.919200e-03,2.12e+00,
-1.919100e-03,2.12e+00,
-1.919000e-03,2.12e+00,
-1.918900e-03,2.12e+00,
-1.918800e-03,2.12e+00,
-1.918700e-03,2.12e+00,
-1.918600e-03,2.12e+00,
-1.918500e-03,2.12e+00,
-1.918400e-03,2.12e+00,
-1.918300e-03,2.12e+00,
-1.918200e-03,2.12e+00,
-1.918100e-03,2.12e+00,
-1.918000e-03,2.12e+00,
-1.917900e-03,2.12e+00,
-1.917800e-03,2.12e+00,
-1.917700e-03,2.12e+00,
-1.917600e-03,2.12e+00,
-1.917500e-03,2.12e+00,
-1.917400e-03,2.12e+00,
-1.917300e-03,2.12e+00,
-1.917200e-03,2.12e+00,
-1.917100e-03,2.12e+00,
-1.917000e-03,2.12e+00,
-1.916900e-03,2.12e+00,
-1.916800e-03,2.12e+00,
-1.916700e-03,2.12e+00,
-1.916600e-03,2.12e+00,
-1.916500e-03,2.12e+00,
-1.916400e-03,2.12e+00,
-1.916300e-03,2.12e+00,
-1.916200e-03,2.12e+00,
-1.916100e-03,2.12e+00,
-1.916000e-03,2.12e+00,
-1.915900e-03,2.12e+00,
-1.915800e-03,2.12e+00,
-1.915700e-03,2.12e+00,
-1.915600e-03,2.12e+00,
-1.915500e-03,2.12e+00,
-1.915400e-03,2.12e+00,
-1.915300e-03,2.12e+00,
-1.915200e-03,2.12e+00,
-1.915100e-03,2.12e+00,
-1.915000e-03,2.12e+00,
-1.914900e-03,2.12e+00,
-1.914800e-03,2.12e+00,
-1.914700e-03,2.12e+00,
-1.914600e-03,2.12e+00,
-1.914500e-03,2.12e+00,
-1.914400e-03,2.12e+00,
-1.914300e-03,2.12e+00,
-1.914200e-03,2.12e+00,
-1.914100e-03,2.12e+00,
-1.914000e-03,2.12e+00,
-1.913900e-03,2.12e+00,
-1.913800e-03,2.12e+00,
-1.913700e-03,2.12e+00,
-1.913600e-03,2.12e+00,
-1.913500e-03,2.12e+00,
-1.913400e-03,2.12e+00,
-1.913300e-03,2.12e+00,
-1.913200e-03,2.12e+00,
-1.913100e-03,2.12e+00,
-1.913000e-03,2.12e+00,
-1.912900e-03,2.12e+00,
-1.912800e-03,2.12e+00,
-1.912700e-03,2.12e+00,
-1.912600e-03,2.12e+00,
-1.912500e-03,2.12e+00,
-1.912400e-03,2.12e+00,
-1.912300e-03,2.12e+00,
-1.912200e-03,2.12e+00,
-1.912100e-03,2.12e+00,
-1.912000e-03,2.12e+00,
-1.911900e-03,2.12e+00,
-1.911800e-03,2.12e+00,
-1.911700e-03,2.12e+00,
-1.911600e-03,2.12e+00,
-1.911500e-03,2.12e+00,
-1.911400e-03,2.12e+00,
-1.911300e-03,2.12e+00,
-1.911200e-03,2.12e+00,
-1.911100e-03,2.12e+00,
-1.911000e-03,2.12e+00,
-1.910900e-03,2.12e+00,
-1.910800e-03,2.12e+00,
-1.910700e-03,2.12e+00,
-1.910600e-03,2.12e+00,
-1.910500e-03,2.12e+00,
-1.910400e-03,2.12e+00,
-1.910300e-03,2.12e+00,
-1.910200e-03,2.12e+00,
-1.910100e-03,2.12e+00,
-1.910000e-03,2.12e+00,
-1.909900e-03,2.12e+00,
-1.909800e-03,2.12e+00,
-1.909700e-03,2.12e+00,
-1.909600e-03,2.12e+00,
-1.909500e-03,2.12e+00,
-1.909400e-03,2.12e+00,
-1.909300e-03,2.12e+00,
-1.909200e-03,2.12e+00,
-1.909100e-03,2.12e+00,
-1.909000e-03,2.12e+00,
-1.908900e-03,2.12e+00,
-1.908800e-03,2.12e+00,
-1.908700e-03,2.12e+00,
-1.908600e-03,2.12e+00,
-1.908500e-03,2.12e+00,
-1.908400e-03,2.12e+00,
-1.908300e-03,2.12e+00,
-1.908200e-03,2.12e+00,
-1.908100e-03,2.12e+00,
-1.908000e-03,2.12e+00,
-1.907900e-03,2.12e+00,
-1.907800e-03,2.12e+00,
-1.907700e-03,2.12e+00,
-1.907600e-03,2.12e+00,
-1.907500e-03,2.12e+00,
-1.907400e-03,2.12e+00,
-1.907300e-03,2.12e+00,
-1.907200e-03,2.12e+00,
-1.907100e-03,2.12e+00,
-1.907000e-03,2.12e+00,
-1.906900e-03,2.12e+00,
-1.906800e-03,2.12e+00,
-1.906700e-03,2.12e+00,
-1.906600e-03,2.12e+00,
-1.906500e-03,2.12e+00,
-1.906400e-03,2.12e+00,
-1.906300e-03,2.12e+00,
-1.906200e-03,2.12e+00,
-1.906100e-03,2.12e+00,
-1.906000e-03,2.12e+00,
-1.905900e-03,2.12e+00,
-1.905800e-03,2.12e+00,
-1.905700e-03,2.12e+00,
-1.905600e-03,2.12e+00,
-1.905500e-03,2.12e+00,
-1.905400e-03,2.12e+00,
-1.905300e-03,2.12e+00,
-1.905200e-03,2.12e+00,
-1.905100e-03,2.12e+00,
-1.905000e-03,2.12e+00,
-1.904900e-03,2.12e+00,
-1.904800e-03,2.12e+00,
-1.904700e-03,2.12e+00,
-1.904600e-03,2.12e+00,
-1.904500e-03,2.12e+00,
-1.904400e-03,2.12e+00,
-1.904300e-03,2.12e+00,
-1.904200e-03,2.12e+00,
-1.904100e-03,2.12e+00,
-1.904000e-03,2.12e+00,
-1.903900e-03,2.12e+00,
-1.903800e-03,2.12e+00,
-1.903700e-03,2.12e+00,
-1.903600e-03,2.12e+00,
-1.903500e-03,2.12e+00,
-1.903400e-03,2.12e+00,
-1.903300e-03,2.12e+00,
-1.903200e-03,2.12e+00,
-1.903100e-03,2.12e+00,
-1.903000e-03,2.12e+00,
-1.902900e-03,2.12e+00,
-1.902800e-03,2.12e+00,
-1.902700e-03,2.12e+00,
-1.902600e-03,2.12e+00,
-1.902500e-03,2.12e+00,
-1.902400e-03,2.12e+00,
-1.902300e-03,2.12e+00,
-1.902200e-03,2.12e+00,
-1.902100e-03,2.12e+00,
-1.902000e-03,2.12e+00,
-1.901900e-03,2.12e+00,
-1.901800e-03,2.12e+00,
-1.901700e-03,2.12e+00,
-1.901600e-03,2.12e+00,
-1.901500e-03,2.12e+00,
-1.901400e-03,2.12e+00,
-1.901300e-03,2.12e+00,
-1.901200e-03,2.12e+00,
-1.901100e-03,2.12e+00,
-1.901000e-03,2.12e+00,
-1.900900e-03,2.12e+00,
-1.900800e-03,2.12e+00,
-1.900700e-03,2.12e+00,
-1.900600e-03,2.12e+00,
-1.900500e-03,2.12e+00,
-1.900400e-03,2.12e+00,
-1.900300e-03,2.12e+00,
-1.900200e-03,2.12e+00,
-1.900100e-03,2.12e+00,
-1.900000e-03,2.12e+00,
-1.899900e-03,2.12e+00,
-1.899800e-03,2.12e+00,
-1.899700e-03,2.12e+00,
-1.899600e-03,2.12e+00,
-1.899500e-03,2.12e+00,
-1.899400e-03,2.12e+00,
-1.899300e-03,2.12e+00,
-1.899200e-03,2.12e+00,
-1.899100e-03,2.12e+00,
-1.899000e-03,2.12e+00,
-1.898900e-03,2.12e+00,
-1.898800e-03,2.12e+00,
-1.898700e-03,2.12e+00,
-1.898600e-03,2.12e+00,
-1.898500e-03,2.12e+00,
-1.898400e-03,2.12e+00,
-1.898300e-03,2.12e+00,
-1.898200e-03,2.12e+00,
-1.898100e-03,2.08e+00,
-1.898000e-03,2.12e+00,
-1.897900e-03,2.12e+00,
-1.897800e-03,2.12e+00,
-1.897700e-03,2.12e+00,
-1.897600e-03,2.12e+00,
-1.897500e-03,2.12e+00,
-1.897400e-03,2.12e+00,
-1.897300e-03,2.12e+00,
-1.897200e-03,2.12e+00,
-1.897100e-03,2.12e+00,
-1.897000e-03,2.12e+00,
-1.896900e-03,2.12e+00,
-1.896800e-03,2.12e+00,
-1.896700e-03,2.12e+00,
-1.896600e-03,2.12e+00,
-1.896500e-03,2.12e+00,
-1.896400e-03,2.12e+00,
-1.896300e-03,2.12e+00,
-1.896200e-03,2.12e+00,
-1.896100e-03,2.12e+00,
-1.896000e-03,2.12e+00,
-1.895900e-03,2.12e+00,
-1.895800e-03,2.12e+00,
-1.895700e-03,2.12e+00,
-1.895600e-03,2.12e+00,
-1.895500e-03,2.12e+00,
-1.895400e-03,2.12e+00,
-1.895300e-03,2.12e+00,
-1.895200e-03,2.12e+00,
-1.895100e-03,2.12e+00,
-1.895000e-03,2.12e+00,
-1.894900e-03,2.12e+00,
-1.894800e-03,2.12e+00,
-1.894700e-03,2.12e+00,
-1.894600e-03,2.12e+00,
-1.894500e-03,2.12e+00,
-1.894400e-03,2.12e+00,
-1.894300e-03,2.12e+00,
-1.894200e-03,2.12e+00,
-1.894100e-03,2.12e+00,
-1.894000e-03,2.12e+00,
-1.893900e-03,2.12e+00,
-1.893800e-03,2.12e+00,
-1.893700e-03,2.12e+00,
-1.893600e-03,2.12e+00,
-1.893500e-03,2.12e+00,
-1.893400e-03,2.12e+00,
-1.893300e-03,2.12e+00,
-1.893200e-03,2.12e+00,
-1.893100e-03,2.12e+00,
-1.893000e-03,2.12e+00,
-1.892900e-03,2.12e+00,
-1.892800e-03,2.12e+00,
-1.892700e-03,2.12e+00,
-1.892600e-03,2.12e+00,
-1.892500e-03,2.12e+00,
-1.892400e-03,2.12e+00,
-1.892300e-03,2.12e+00,
-1.892200e-03,2.12e+00,
-1.892100e-03,2.12e+00,
-1.892000e-03,2.12e+00,
-1.891900e-03,2.12e+00,
-1.891800e-03,2.12e+00,
-1.891700e-03,2.12e+00,
-1.891600e-03,2.12e+00,
-1.891500e-03,2.12e+00,
-1.891400e-03,2.12e+00,
-1.891300e-03,2.12e+00,
-1.891200e-03,2.12e+00,
-1.891100e-03,2.12e+00,
-1.891000e-03,2.12e+00,
-1.890900e-03,2.12e+00,
-1.890800e-03,2.12e+00,
-1.890700e-03,2.12e+00,
-1.890600e-03,2.12e+00,
-1.890500e-03,2.12e+00,
-1.890400e-03,2.12e+00,
-1.890300e-03,2.12e+00,
-1.890200e-03,2.12e+00,
-1.890100e-03,2.12e+00,
-1.890000e-03,2.12e+00,
-1.889900e-03,2.12e+00,
-1.889800e-03,2.12e+00,
-1.889700e-03,2.12e+00,
-1.889600e-03,2.12e+00,
-1.889500e-03,2.12e+00,
-1.889400e-03,2.12e+00,
-1.889300e-03,2.12e+00,
-1.889200e-03,2.12e+00,
-1.889100e-03,2.12e+00,
-1.889000e-03,2.12e+00,
-1.888900e-03,2.12e+00,
-1.888800e-03,2.12e+00,
-1.888700e-03,2.12e+00,
-1.888600e-03,2.12e+00,
-1.888500e-03,2.12e+00,
-1.888400e-03,2.12e+00,
-1.888300e-03,2.12e+00,
-1.888200e-03,2.12e+00,
-1.888100e-03,2.12e+00,
-1.888000e-03,2.12e+00,
-1.887900e-03,2.12e+00,
-1.887800e-03,2.12e+00,
-1.887700e-03,2.12e+00,
-1.887600e-03,2.12e+00,
-1.887500e-03,2.12e+00,
-1.887400e-03,2.12e+00,
-1.887300e-03,2.12e+00,
-1.887200e-03,2.12e+00,
-1.887100e-03,2.12e+00,
-1.887000e-03,2.12e+00,
-1.886900e-03,2.12e+00,
-1.886800e-03,2.12e+00,
-1.886700e-03,2.12e+00,
-1.886600e-03,2.12e+00,
-1.886500e-03,2.12e+00,
-1.886400e-03,2.12e+00,
-1.886300e-03,2.12e+00,
-1.886200e-03,2.12e+00,
-1.886100e-03,2.12e+00,
-1.886000e-03,2.12e+00,
-1.885900e-03,2.12e+00,
-1.885800e-03,2.12e+00,
-1.885700e-03,2.12e+00,
-1.885600e-03,2.12e+00,
-1.885500e-03,2.12e+00,
-1.885400e-03,2.12e+00,
-1.885300e-03,2.12e+00,
-1.885200e-03,2.12e+00,
-1.885100e-03,2.12e+00,
-1.885000e-03,2.12e+00,
-1.884900e-03,2.12e+00,
-1.884800e-03,2.12e+00,
-1.884700e-03,2.12e+00,
-1.884600e-03,2.12e+00,
-1.884500e-03,2.12e+00,
-1.884400e-03,2.12e+00,
-1.884300e-03,2.12e+00,
-1.884200e-03,2.12e+00,
-1.884100e-03,2.12e+00,
-1.884000e-03,2.12e+00,
-1.883900e-03,2.12e+00,
-1.883800e-03,2.12e+00,
-1.883700e-03,2.12e+00,
-1.883600e-03,2.12e+00,
-1.883500e-03,2.12e+00,
-1.883400e-03,2.12e+00,
-1.883300e-03,2.12e+00,
-1.883200e-03,2.12e+00,
-1.883100e-03,2.12e+00,
-1.883000e-03,2.12e+00,
-1.882900e-03,2.12e+00,
-1.882800e-03,2.12e+00,
-1.882700e-03,2.12e+00,
-1.882600e-03,2.12e+00,
-1.882500e-03,2.12e+00,
-1.882400e-03,2.12e+00,
-1.882300e-03,2.12e+00,
-1.882200e-03,2.12e+00,
-1.882100e-03,2.12e+00,
-1.882000e-03,2.12e+00,
-1.881900e-03,2.12e+00,
-1.881800e-03,2.12e+00,
-1.881700e-03,2.12e+00,
-1.881600e-03,2.12e+00,
-1.881500e-03,2.12e+00,
-1.881400e-03,2.12e+00,
-1.881300e-03,2.12e+00,
-1.881200e-03,2.12e+00,
-1.881100e-03,2.12e+00,
-1.881000e-03,2.12e+00,
-1.880900e-03,2.12e+00,
-1.880800e-03,2.12e+00,
-1.880700e-03,2.12e+00,
-1.880600e-03,2.12e+00,
-1.880500e-03,2.12e+00,
-1.880400e-03,2.12e+00,
-1.880300e-03,2.12e+00,
-1.880200e-03,2.12e+00,
-1.880100e-03,2.12e+00,
-1.880000e-03,2.12e+00,
-1.879900e-03,2.12e+00,
-1.879800e-03,2.12e+00,
-1.879700e-03,2.12e+00,
-1.879600e-03,2.12e+00,
-1.879500e-03,2.12e+00,
-1.879400e-03,2.12e+00,
-1.879300e-03,2.12e+00,
-1.879200e-03,2.12e+00,
-1.879100e-03,2.12e+00,
-1.879000e-03,2.12e+00,
-1.878900e-03,2.12e+00,
-1.878800e-03,2.12e+00,
-1.878700e-03,2.12e+00,
-1.878600e-03,2.12e+00,
-1.878500e-03,2.12e+00,
-1.878400e-03,2.12e+00,
-1.878300e-03,2.12e+00,
-1.878200e-03,2.12e+00,
-1.878100e-03,2.12e+00,
-1.878000e-03,2.12e+00,
-1.877900e-03,2.12e+00,
-1.877800e-03,2.12e+00,
-1.877700e-03,2.12e+00,
-1.877600e-03,2.12e+00,
-1.877500e-03,2.12e+00,
-1.877400e-03,2.12e+00,
-1.877300e-03,2.12e+00,
-1.877200e-03,2.12e+00,
-1.877100e-03,2.12e+00,
-1.877000e-03,2.12e+00,
-1.876900e-03,2.12e+00,
-1.876800e-03,2.12e+00,
-1.876700e-03,2.12e+00,
-1.876600e-03,2.12e+00,
-1.876500e-03,2.12e+00,
-1.876400e-03,2.12e+00,
-1.876300e-03,2.12e+00,
-1.876200e-03,2.12e+00,
-1.876100e-03,2.12e+00,
-1.876000e-03,2.12e+00,
-1.875900e-03,2.12e+00,
-1.875800e-03,2.12e+00,
-1.875700e-03,2.12e+00,
-1.875600e-03,2.12e+00,
-1.875500e-03,2.12e+00,
-1.875400e-03,2.12e+00,
-1.875300e-03,2.12e+00,
-1.875200e-03,2.12e+00,
-1.875100e-03,2.12e+00,
-1.875000e-03,2.12e+00,
-1.874900e-03,2.12e+00,
-1.874800e-03,2.12e+00,
-1.874700e-03,2.12e+00,
-1.874600e-03,2.12e+00,
-1.874500e-03,2.12e+00,
-1.874400e-03,2.12e+00,
-1.874300e-03,2.12e+00,
-1.874200e-03,2.12e+00,
-1.874100e-03,2.12e+00,
-1.874000e-03,2.12e+00,
-1.873900e-03,2.12e+00,
-1.873800e-03,2.12e+00,
-1.873700e-03,2.12e+00,
-1.873600e-03,2.12e+00,
-1.873500e-03,2.12e+00,
-1.873400e-03,2.12e+00,
-1.873300e-03,2.12e+00,
-1.873200e-03,2.12e+00,
-1.873100e-03,2.12e+00,
-1.873000e-03,2.12e+00,
-1.872900e-03,2.12e+00,
-1.872800e-03,2.12e+00,
-1.872700e-03,2.12e+00,
-1.872600e-03,2.12e+00,
-1.872500e-03,2.12e+00,
-1.872400e-03,2.12e+00,
-1.872300e-03,2.12e+00,
-1.872200e-03,2.12e+00,
-1.872100e-03,2.12e+00,
-1.872000e-03,2.12e+00,
-1.871900e-03,2.12e+00,
-1.871800e-03,2.12e+00,
-1.871700e-03,2.12e+00,
-1.871600e-03,2.12e+00,
-1.871500e-03,2.12e+00,
-1.871400e-03,2.12e+00,
-1.871300e-03,2.12e+00,
-1.871200e-03,2.12e+00,
-1.871100e-03,2.12e+00,
-1.871000e-03,2.12e+00,
-1.870900e-03,2.12e+00,
-1.870800e-03,2.12e+00,
-1.870700e-03,2.12e+00,
-1.870600e-03,2.12e+00,
-1.870500e-03,2.12e+00,
-1.870400e-03,2.12e+00,
-1.870300e-03,2.12e+00,
-1.870200e-03,2.12e+00,
-1.870100e-03,2.12e+00,
-1.870000e-03,2.12e+00,
-1.869900e-03,2.12e+00,
-1.869800e-03,2.12e+00,
-1.869700e-03,2.12e+00,
-1.869600e-03,2.12e+00,
-1.869500e-03,2.12e+00,
-1.869400e-03,2.12e+00,
-1.869300e-03,2.12e+00,
-1.869200e-03,2.12e+00,
-1.869100e-03,2.12e+00,
-1.869000e-03,2.12e+00,
-1.868900e-03,2.12e+00,
-1.868800e-03,2.12e+00,
-1.868700e-03,2.12e+00,
-1.868600e-03,2.12e+00,
-1.868500e-03,2.12e+00,
-1.868400e-03,2.12e+00,
-1.868300e-03,2.12e+00,
-1.868200e-03,2.12e+00,
-1.868100e-03,2.12e+00,
-1.868000e-03,2.12e+00,
-1.867900e-03,2.12e+00,
-1.867800e-03,2.12e+00,
-1.867700e-03,2.12e+00,
-1.867600e-03,2.12e+00,
-1.867500e-03,2.12e+00,
-1.867400e-03,2.12e+00,
-1.867300e-03,2.12e+00,
-1.867200e-03,2.12e+00,
-1.867100e-03,2.12e+00,
-1.867000e-03,2.12e+00,
-1.866900e-03,2.12e+00,
-1.866800e-03,2.12e+00,
-1.866700e-03,2.12e+00,
-1.866600e-03,2.12e+00,
-1.866500e-03,2.12e+00,
-1.866400e-03,2.12e+00,
-1.866300e-03,2.12e+00,
-1.866200e-03,2.12e+00,
-1.866100e-03,2.12e+00,
-1.866000e-03,2.12e+00,
-1.865900e-03,2.12e+00,
-1.865800e-03,2.12e+00,
-1.865700e-03,2.12e+00,
-1.865600e-03,2.12e+00,
-1.865500e-03,2.12e+00,
-1.865400e-03,2.12e+00,
-1.865300e-03,2.12e+00,
-1.865200e-03,2.12e+00,
-1.865100e-03,2.12e+00,
-1.865000e-03,2.12e+00,
-1.864900e-03,2.12e+00,
-1.864800e-03,2.12e+00,
-1.864700e-03,2.12e+00,
-1.864600e-03,2.12e+00,
-1.864500e-03,2.12e+00,
-1.864400e-03,2.12e+00,
-1.864300e-03,2.12e+00,
-1.864200e-03,2.12e+00,
-1.864100e-03,2.12e+00,
-1.864000e-03,2.12e+00,
-1.863900e-03,2.12e+00,
-1.863800e-03,2.12e+00,
-1.863700e-03,2.12e+00,
-1.863600e-03,2.12e+00,
-1.863500e-03,2.12e+00,
-1.863400e-03,2.12e+00,
-1.863300e-03,2.12e+00,
-1.863200e-03,2.12e+00,
-1.863100e-03,2.12e+00,
-1.863000e-03,2.12e+00,
-1.862900e-03,2.12e+00,
-1.862800e-03,2.08e+00,
-1.862700e-03,2.12e+00,
-1.862600e-03,2.12e+00,
-1.862500e-03,2.12e+00,
-1.862400e-03,2.12e+00,
-1.862300e-03,2.12e+00,
-1.862200e-03,2.12e+00,
-1.862100e-03,2.12e+00,
-1.862000e-03,2.12e+00,
-1.861900e-03,2.12e+00,
-1.861800e-03,2.12e+00,
-1.861700e-03,2.12e+00,
-1.861600e-03,2.12e+00,
-1.861500e-03,2.12e+00,
-1.861400e-03,2.12e+00,
-1.861300e-03,2.12e+00,
-1.861200e-03,2.12e+00,
-1.861100e-03,2.12e+00,
-1.861000e-03,2.12e+00,
-1.860900e-03,2.12e+00,
-1.860800e-03,2.12e+00,
-1.860700e-03,2.12e+00,
-1.860600e-03,2.12e+00,
-1.860500e-03,2.12e+00,
-1.860400e-03,2.12e+00,
-1.860300e-03,2.12e+00,
-1.860200e-03,2.12e+00,
-1.860100e-03,2.12e+00,
-1.860000e-03,2.12e+00,
-1.859900e-03,2.12e+00,
-1.859800e-03,2.12e+00,
-1.859700e-03,2.12e+00,
-1.859600e-03,2.12e+00,
-1.859500e-03,2.12e+00,
-1.859400e-03,2.12e+00,
-1.859300e-03,2.12e+00,
-1.859200e-03,2.12e+00,
-1.859100e-03,2.12e+00,
-1.859000e-03,2.12e+00,
-1.858900e-03,2.12e+00,
-1.858800e-03,2.12e+00,
-1.858700e-03,2.12e+00,
-1.858600e-03,2.12e+00,
-1.858500e-03,2.12e+00,
-1.858400e-03,2.12e+00,
-1.858300e-03,2.12e+00,
-1.858200e-03,2.12e+00,
-1.858100e-03,2.12e+00,
-1.858000e-03,2.12e+00,
-1.857900e-03,2.12e+00,
-1.857800e-03,2.12e+00,
-1.857700e-03,2.12e+00,
-1.857600e-03,2.12e+00,
-1.857500e-03,2.12e+00,
-1.857400e-03,2.12e+00,
-1.857300e-03,2.12e+00,
-1.857200e-03,2.12e+00,
-1.857100e-03,2.12e+00,
-1.857000e-03,2.12e+00,
-1.856900e-03,2.12e+00,
-1.856800e-03,2.12e+00,
-1.856700e-03,2.12e+00,
-1.856600e-03,2.12e+00,
-1.856500e-03,2.12e+00,
-1.856400e-03,2.12e+00,
-1.856300e-03,2.12e+00,
-1.856200e-03,2.12e+00,
-1.856100e-03,2.12e+00,
-1.856000e-03,2.12e+00,
-1.855900e-03,2.12e+00,
-1.855800e-03,2.12e+00,
-1.855700e-03,2.12e+00,
-1.855600e-03,2.12e+00,
-1.855500e-03,2.12e+00,
-1.855400e-03,2.12e+00,
-1.855300e-03,2.12e+00,
-1.855200e-03,2.12e+00,
-1.855100e-03,2.12e+00,
-1.855000e-03,2.12e+00,
-1.854900e-03,2.12e+00,
-1.854800e-03,2.12e+00,
-1.854700e-03,2.12e+00,
-1.854600e-03,2.12e+00,
-1.854500e-03,2.12e+00,
-1.854400e-03,2.12e+00,
-1.854300e-03,2.12e+00,
-1.854200e-03,2.12e+00,
-1.854100e-03,2.12e+00,
-1.854000e-03,2.12e+00,
-1.853900e-03,2.12e+00,
-1.853800e-03,2.12e+00,
-1.853700e-03,2.12e+00,
-1.853600e-03,2.12e+00,
-1.853500e-03,2.12e+00,
-1.853400e-03,2.12e+00,
-1.853300e-03,2.12e+00,
-1.853200e-03,2.12e+00,
-1.853100e-03,2.12e+00,
-1.853000e-03,2.12e+00,
